,path,class,mode,id
3430,/media/data_16T/nwl/datasets/airbnb/quebec/583436881805071989/26.jpg,quebec,train,5.83436881805072e+17
3431,/media/data_16T/nwl/datasets/airbnb/quebec/652386050321471946/13.jpg,quebec,train,6.52386050321472e+17
3432,/media/data_16T/nwl/datasets/airbnb/quebec/652386050321471946/20.jpg,quebec,train,6.52386050321472e+17
3433,/media/data_16T/nwl/datasets/airbnb/quebec/5495123/12.jpg,quebec,train,5495123.0
3434,/media/data_16T/nwl/datasets/airbnb/quebec/35795685/13.jpg,quebec,train,35795685.0
3435,/media/data_16T/nwl/datasets/airbnb/quebec/35795685/9.jpg,quebec,train,35795685.0
3436,/media/data_16T/nwl/datasets/airbnb/quebec/775300451703036188/12.jpg,quebec,train,7.753004517030362e+17
3437,/media/data_16T/nwl/datasets/airbnb/quebec/43711608/6.jpg,quebec,train,43711608.0
3438,/media/data_16T/nwl/datasets/airbnb/quebec/50679135/14.jpg,quebec,train,50679135.0
3439,/media/data_16T/nwl/datasets/airbnb/quebec/824724114241658648/0.jpg,quebec,train,8.247241142416586e+17
3440,/media/data_16T/nwl/datasets/airbnb/quebec/824724114241658648/4.jpg,quebec,train,8.247241142416586e+17
3441,/media/data_16T/nwl/datasets/airbnb/quebec/816190918142536975/0.jpg,quebec,train,8.16190918142537e+17
3442,/media/data_16T/nwl/datasets/airbnb/quebec/748673733773018738/0.jpg,quebec,train,7.486737337730188e+17
3443,/media/data_16T/nwl/datasets/airbnb/quebec/42493319/1.jpg,quebec,train,42493319.0
3444,/media/data_16T/nwl/datasets/airbnb/quebec/23540440/7.jpg,quebec,train,23540440.0
3445,/media/data_16T/nwl/datasets/airbnb/quebec/578255812367237814/20.jpg,quebec,train,5.782558123672378e+17
3446,/media/data_16T/nwl/datasets/airbnb/quebec/51207100/3.jpg,quebec,train,51207100.0
3447,/media/data_16T/nwl/datasets/airbnb/quebec/37533171/22.jpg,quebec,train,37533171.0
3448,/media/data_16T/nwl/datasets/airbnb/quebec/37533171/11.jpg,quebec,train,37533171.0
3449,/media/data_16T/nwl/datasets/airbnb/quebec/926919672187750337/2.jpg,quebec,train,9.269196721877504e+17
3450,/media/data_16T/nwl/datasets/airbnb/quebec/926919672187750337/1.jpg,quebec,train,9.269196721877504e+17
3451,/media/data_16T/nwl/datasets/airbnb/quebec/680486398650394841/22.jpg,quebec,train,6.804863986503949e+17
3452,/media/data_16T/nwl/datasets/airbnb/quebec/680486398650394841/4.jpg,quebec,train,6.804863986503949e+17
3453,/media/data_16T/nwl/datasets/airbnb/quebec/35354161/4.jpg,quebec,train,35354161.0
3454,/media/data_16T/nwl/datasets/airbnb/quebec/523724789393870179/7.jpg,quebec,train,5.237247893938702e+17
3455,/media/data_16T/nwl/datasets/airbnb/quebec/523724789393870179/3.jpg,quebec,train,5.237247893938702e+17
3456,/media/data_16T/nwl/datasets/airbnb/quebec/523724789393870179/4.jpg,quebec,train,5.237247893938702e+17
3457,/media/data_16T/nwl/datasets/airbnb/quebec/38786605/16.jpg,quebec,train,38786605.0
3458,/media/data_16T/nwl/datasets/airbnb/quebec/38786605/17.jpg,quebec,train,38786605.0
3459,/media/data_16T/nwl/datasets/airbnb/quebec/39654234/10.jpg,quebec,train,39654234.0
3460,/media/data_16T/nwl/datasets/airbnb/quebec/51110661/2.jpg,quebec,train,51110661.0
3461,/media/data_16T/nwl/datasets/airbnb/quebec/51110661/11.jpg,quebec,train,51110661.0
3462,/media/data_16T/nwl/datasets/airbnb/quebec/677458118168247852/7.jpg,quebec,train,6.774581181682478e+17
3463,/media/data_16T/nwl/datasets/airbnb/quebec/677458118168247852/14.jpg,quebec,train,6.774581181682478e+17
3464,/media/data_16T/nwl/datasets/airbnb/quebec/41457231/17.jpg,quebec,train,41457231.0
3465,/media/data_16T/nwl/datasets/airbnb/quebec/30952015/12.jpg,quebec,train,30952015.0
3466,/media/data_16T/nwl/datasets/airbnb/quebec/648521647313316397/24.jpg,quebec,train,6.485216473133164e+17
3467,/media/data_16T/nwl/datasets/airbnb/quebec/828203509596207331/20.jpg,quebec,train,8.282035095962074e+17
3468,/media/data_16T/nwl/datasets/airbnb/quebec/654927236663180791/16.jpg,quebec,train,6.549272366631808e+17
3469,/media/data_16T/nwl/datasets/airbnb/quebec/579617340124824970/26.jpg,quebec,train,5.79617340124825e+17
3470,/media/data_16T/nwl/datasets/airbnb/quebec/49734396/12.jpg,quebec,train,49734396.0
3471,/media/data_16T/nwl/datasets/airbnb/quebec/908218186221898690/6.jpg,quebec,train,9.082181862218988e+17
3472,/media/data_16T/nwl/datasets/airbnb/quebec/43567331/7.jpg,quebec,train,43567331.0
3473,/media/data_16T/nwl/datasets/airbnb/quebec/924630562720332587/10.jpg,quebec,train,9.246305627203325e+17
3474,/media/data_16T/nwl/datasets/airbnb/quebec/672604807895445770/7.jpg,quebec,train,6.726048078954458e+17
3475,/media/data_16T/nwl/datasets/airbnb/quebec/762318385467646924/20.jpg,quebec,train,7.62318385467647e+17
3476,/media/data_16T/nwl/datasets/airbnb/quebec/829157862383530918/14.jpg,quebec,train,8.291578623835309e+17
3477,/media/data_16T/nwl/datasets/airbnb/quebec/38103663/8.jpg,quebec,train,38103663.0
3478,/media/data_16T/nwl/datasets/airbnb/quebec/35939045/30.jpg,quebec,train,35939045.0
3479,/media/data_16T/nwl/datasets/airbnb/quebec/577398753216972769/13.jpg,quebec,train,5.773987532169728e+17
3480,/media/data_16T/nwl/datasets/airbnb/quebec/43710576/25.jpg,quebec,train,43710576.0
3481,/media/data_16T/nwl/datasets/airbnb/quebec/690775033051473791/37.jpg,quebec,train,6.907750330514738e+17
3482,/media/data_16T/nwl/datasets/airbnb/quebec/47943528/8.jpg,quebec,train,47943528.0
3483,/media/data_16T/nwl/datasets/airbnb/quebec/4585669/0.jpg,quebec,train,4585669.0
3484,/media/data_16T/nwl/datasets/airbnb/quebec/644057479922757149/9.jpg,quebec,train,6.440574799227571e+17
3485,/media/data_16T/nwl/datasets/airbnb/quebec/644057479922757149/10.jpg,quebec,train,6.440574799227571e+17
3486,/media/data_16T/nwl/datasets/airbnb/quebec/720997286821821497/22.jpg,quebec,train,7.209972868218214e+17
3487,/media/data_16T/nwl/datasets/airbnb/quebec/604354874219881509/17.jpg,quebec,train,6.043548742198815e+17
3488,/media/data_16T/nwl/datasets/airbnb/quebec/782556048592311789/12.jpg,quebec,train,7.825560485923118e+17
3489,/media/data_16T/nwl/datasets/airbnb/quebec/676718026372168272/2.jpg,quebec,train,6.767180263721683e+17
3490,/media/data_16T/nwl/datasets/airbnb/quebec/676718026372168272/28.jpg,quebec,train,6.767180263721683e+17
3491,/media/data_16T/nwl/datasets/airbnb/quebec/676718026372168272/1.jpg,quebec,train,6.767180263721683e+17
3492,/media/data_16T/nwl/datasets/airbnb/quebec/33561103/33.jpg,quebec,train,33561103.0
3493,/media/data_16T/nwl/datasets/airbnb/quebec/33561103/8.jpg,quebec,train,33561103.0
3494,/media/data_16T/nwl/datasets/airbnb/quebec/655693635781284379/18.jpg,quebec,train,6.556936357812844e+17
3495,/media/data_16T/nwl/datasets/airbnb/quebec/715855953964500417/33.jpg,quebec,train,7.158559539645005e+17
3496,/media/data_16T/nwl/datasets/airbnb/quebec/715855953964500417/1.jpg,quebec,train,7.158559539645005e+17
3497,/media/data_16T/nwl/datasets/airbnb/quebec/15936265/10.jpg,quebec,train,15936265.0
3498,/media/data_16T/nwl/datasets/airbnb/quebec/45055221/10.jpg,quebec,train,45055221.0
3499,/media/data_16T/nwl/datasets/airbnb/quebec/624110128243487002/19.jpg,quebec,train,6.24110128243487e+17
3500,/media/data_16T/nwl/datasets/airbnb/quebec/601469252079413682/0.jpg,quebec,train,6.014692520794136e+17
3501,/media/data_16T/nwl/datasets/airbnb/quebec/42493379/2.jpg,quebec,train,42493379.0
3502,/media/data_16T/nwl/datasets/airbnb/quebec/42493379/6.jpg,quebec,train,42493379.0
3503,/media/data_16T/nwl/datasets/airbnb/quebec/24288635/22.jpg,quebec,train,24288635.0
3504,/media/data_16T/nwl/datasets/airbnb/quebec/908592189315438809/2.jpg,quebec,train,9.085921893154388e+17
3505,/media/data_16T/nwl/datasets/airbnb/quebec/659192886410038400/1.jpg,quebec,train,6.591928864100384e+17
3506,/media/data_16T/nwl/datasets/airbnb/quebec/654424897326120132/11.jpg,quebec,train,6.544248973261202e+17
3507,/media/data_16T/nwl/datasets/airbnb/quebec/3499399/4.jpg,quebec,train,3499399.0
3508,/media/data_16T/nwl/datasets/airbnb/quebec/41767955/3.jpg,quebec,train,41767955.0
3509,/media/data_16T/nwl/datasets/airbnb/quebec/836162909970329725/11.jpg,quebec,train,8.361629099703297e+17
3510,/media/data_16T/nwl/datasets/airbnb/quebec/23877040/25.jpg,quebec,train,23877040.0
3511,/media/data_16T/nwl/datasets/airbnb/quebec/23877040/21.jpg,quebec,train,23877040.0
3512,/media/data_16T/nwl/datasets/airbnb/quebec/41403592/17.jpg,quebec,train,41403592.0
3513,/media/data_16T/nwl/datasets/airbnb/quebec/928540819408171646/6.jpg,quebec,train,9.285408194081716e+17
3514,/media/data_16T/nwl/datasets/airbnb/quebec/45436810/7.jpg,quebec,train,45436810.0
3515,/media/data_16T/nwl/datasets/airbnb/quebec/45436810/11.jpg,quebec,train,45436810.0
3516,/media/data_16T/nwl/datasets/airbnb/quebec/553375180024177096/0.jpg,quebec,train,5.533751800241771e+17
3517,/media/data_16T/nwl/datasets/airbnb/quebec/907510424894044812/6.jpg,quebec,train,9.075104248940448e+17
3518,/media/data_16T/nwl/datasets/airbnb/quebec/751262229710266838/6.jpg,quebec,train,7.512622297102669e+17
3519,/media/data_16T/nwl/datasets/airbnb/quebec/751262229710266838/4.jpg,quebec,train,7.512622297102669e+17
3520,/media/data_16T/nwl/datasets/airbnb/quebec/25609730/9.jpg,quebec,train,25609730.0
3521,/media/data_16T/nwl/datasets/airbnb/quebec/807486612169288405/6.jpg,quebec,train,8.074866121692884e+17
3522,/media/data_16T/nwl/datasets/airbnb/quebec/23334347/9.jpg,quebec,train,23334347.0
3523,/media/data_16T/nwl/datasets/airbnb/quebec/45087282/19.jpg,quebec,train,45087282.0
3524,/media/data_16T/nwl/datasets/airbnb/quebec/45087282/18.jpg,quebec,train,45087282.0
3525,/media/data_16T/nwl/datasets/airbnb/quebec/48123127/6.jpg,quebec,train,48123127.0
3526,/media/data_16T/nwl/datasets/airbnb/quebec/547068213641453620/3.jpg,quebec,train,5.4706821364145363e+17
3527,/media/data_16T/nwl/datasets/airbnb/quebec/12019119/25.jpg,quebec,train,12019119.0
3528,/media/data_16T/nwl/datasets/airbnb/quebec/12019119/24.jpg,quebec,train,12019119.0
3529,/media/data_16T/nwl/datasets/airbnb/quebec/12019119/40.jpg,quebec,train,12019119.0
3530,/media/data_16T/nwl/datasets/airbnb/quebec/685036162533788632/22.jpg,quebec,train,6.850361625337887e+17
3531,/media/data_16T/nwl/datasets/airbnb/quebec/43803856/26.jpg,quebec,train,43803856.0
3532,/media/data_16T/nwl/datasets/airbnb/quebec/43803856/27.jpg,quebec,train,43803856.0
3533,/media/data_16T/nwl/datasets/airbnb/quebec/30174894/11.jpg,quebec,train,30174894.0
3534,/media/data_16T/nwl/datasets/airbnb/quebec/45674724/6.jpg,quebec,train,45674724.0
3535,/media/data_16T/nwl/datasets/airbnb/quebec/42684638/23.jpg,quebec,train,42684638.0
3536,/media/data_16T/nwl/datasets/airbnb/quebec/660579007318794406/19.jpg,quebec,train,6.605790073187944e+17
3537,/media/data_16T/nwl/datasets/airbnb/quebec/660579007318794406/1.jpg,quebec,train,6.605790073187944e+17
3538,/media/data_16T/nwl/datasets/airbnb/quebec/660579007318794406/23.jpg,quebec,train,6.605790073187944e+17
3539,/media/data_16T/nwl/datasets/airbnb/quebec/906725400044884680/9.jpg,quebec,train,9.067254000448847e+17
3540,/media/data_16T/nwl/datasets/airbnb/quebec/46027159/14.jpg,quebec,train,46027159.0
3541,/media/data_16T/nwl/datasets/airbnb/quebec/46027159/8.jpg,quebec,train,46027159.0
3542,/media/data_16T/nwl/datasets/airbnb/quebec/841373937739796692/12.jpg,quebec,train,8.413739377397967e+17
3543,/media/data_16T/nwl/datasets/airbnb/quebec/24595000/17.jpg,quebec,train,24595000.0
3544,/media/data_16T/nwl/datasets/airbnb/quebec/31588293/4.jpg,quebec,train,31588293.0
3545,/media/data_16T/nwl/datasets/airbnb/quebec/44966075/22.jpg,quebec,train,44966075.0
3546,/media/data_16T/nwl/datasets/airbnb/quebec/44966075/32.jpg,quebec,train,44966075.0
3547,/media/data_16T/nwl/datasets/airbnb/quebec/557775005783836080/11.jpg,quebec,train,5.577750057838361e+17
3548,/media/data_16T/nwl/datasets/airbnb/quebec/43095700/21.jpg,quebec,train,43095700.0
3549,/media/data_16T/nwl/datasets/airbnb/quebec/654226456671308201/19.jpg,quebec,train,6.542264566713082e+17
3550,/media/data_16T/nwl/datasets/airbnb/quebec/654226456671308201/27.jpg,quebec,train,6.542264566713082e+17
3551,/media/data_16T/nwl/datasets/airbnb/quebec/16617262/7.jpg,quebec,train,16617262.0
3552,/media/data_16T/nwl/datasets/airbnb/quebec/16617262/12.jpg,quebec,train,16617262.0
3553,/media/data_16T/nwl/datasets/airbnb/quebec/16617262/11.jpg,quebec,train,16617262.0
3554,/media/data_16T/nwl/datasets/airbnb/quebec/16617262/0.jpg,quebec,train,16617262.0
3555,/media/data_16T/nwl/datasets/airbnb/quebec/16617262/8.jpg,quebec,train,16617262.0
3556,/media/data_16T/nwl/datasets/airbnb/quebec/49731253/8.jpg,quebec,train,49731253.0
3557,/media/data_16T/nwl/datasets/airbnb/quebec/45067013/8.jpg,quebec,train,45067013.0
3558,/media/data_16T/nwl/datasets/airbnb/quebec/53514928/11.jpg,quebec,train,53514928.0
3559,/media/data_16T/nwl/datasets/airbnb/quebec/43787349/11.jpg,quebec,train,43787349.0
3560,/media/data_16T/nwl/datasets/airbnb/quebec/633875845797761179/3.jpg,quebec,train,6.338758457977612e+17
3561,/media/data_16T/nwl/datasets/airbnb/quebec/633875845797761179/8.jpg,quebec,train,6.338758457977612e+17
3562,/media/data_16T/nwl/datasets/airbnb/quebec/26010748/15.jpg,quebec,train,26010748.0
3563,/media/data_16T/nwl/datasets/airbnb/quebec/45863701/7.jpg,quebec,train,45863701.0
3564,/media/data_16T/nwl/datasets/airbnb/quebec/41950834/18.jpg,quebec,train,41950834.0
3565,/media/data_16T/nwl/datasets/airbnb/quebec/578867554912975745/15.jpg,quebec,train,5.788675549129757e+17
3566,/media/data_16T/nwl/datasets/airbnb/quebec/578867554912975745/23.jpg,quebec,train,5.788675549129757e+17
3567,/media/data_16T/nwl/datasets/airbnb/quebec/36555615/13.jpg,quebec,train,36555615.0
3568,/media/data_16T/nwl/datasets/airbnb/quebec/36555615/1.jpg,quebec,train,36555615.0
3569,/media/data_16T/nwl/datasets/airbnb/quebec/923224245553605209/9.jpg,quebec,train,9.232242455536052e+17
3570,/media/data_16T/nwl/datasets/airbnb/quebec/44416155/3.jpg,quebec,train,44416155.0
3571,/media/data_16T/nwl/datasets/airbnb/quebec/33807850/2.jpg,quebec,train,33807850.0
3572,/media/data_16T/nwl/datasets/airbnb/quebec/33807850/14.jpg,quebec,train,33807850.0
3573,/media/data_16T/nwl/datasets/airbnb/quebec/708532898651020209/18.jpg,quebec,train,7.085328986510202e+17
3574,/media/data_16T/nwl/datasets/airbnb/quebec/771861108961495543/3.jpg,quebec,train,7.718611089614956e+17
3575,/media/data_16T/nwl/datasets/airbnb/quebec/38748462/7.jpg,quebec,train,38748462.0
3576,/media/data_16T/nwl/datasets/airbnb/quebec/38748462/1.jpg,quebec,train,38748462.0
3577,/media/data_16T/nwl/datasets/airbnb/quebec/51471008/9.jpg,quebec,train,51471008.0
3578,/media/data_16T/nwl/datasets/airbnb/quebec/26356473/1.jpg,quebec,train,26356473.0
3579,/media/data_16T/nwl/datasets/airbnb/quebec/43799907/25.jpg,quebec,train,43799907.0
3580,/media/data_16T/nwl/datasets/airbnb/quebec/43799907/21.jpg,quebec,train,43799907.0
3581,/media/data_16T/nwl/datasets/airbnb/quebec/45863628/7.jpg,quebec,train,45863628.0
3582,/media/data_16T/nwl/datasets/airbnb/quebec/45863628/4.jpg,quebec,train,45863628.0
3583,/media/data_16T/nwl/datasets/airbnb/quebec/45863628/1.jpg,quebec,train,45863628.0
3584,/media/data_16T/nwl/datasets/airbnb/quebec/605091400944655063/17.jpg,quebec,train,6.050914009446551e+17
3585,/media/data_16T/nwl/datasets/airbnb/quebec/605091400944655063/8.jpg,quebec,train,6.050914009446551e+17
3586,/media/data_16T/nwl/datasets/airbnb/quebec/653668132157280294/18.jpg,quebec,train,6.536681321572803e+17
3587,/media/data_16T/nwl/datasets/airbnb/quebec/18095025/4.jpg,quebec,train,18095025.0
3588,/media/data_16T/nwl/datasets/airbnb/quebec/19660066/1.jpg,quebec,train,19660066.0
3589,/media/data_16T/nwl/datasets/airbnb/quebec/43708560/23.jpg,quebec,train,43708560.0
3590,/media/data_16T/nwl/datasets/airbnb/quebec/50270406/1.jpg,quebec,train,50270406.0
3591,/media/data_16T/nwl/datasets/airbnb/quebec/53558320/11.jpg,quebec,train,53558320.0
3592,/media/data_16T/nwl/datasets/airbnb/quebec/53558320/6.jpg,quebec,train,53558320.0
3593,/media/data_16T/nwl/datasets/airbnb/quebec/726694104806095944/14.jpg,quebec,train,7.26694104806096e+17
3594,/media/data_16T/nwl/datasets/airbnb/quebec/43751932/0.jpg,quebec,train,43751932.0
3595,/media/data_16T/nwl/datasets/airbnb/quebec/43751932/10.jpg,quebec,train,43751932.0
3596,/media/data_16T/nwl/datasets/airbnb/quebec/33497701/13.jpg,quebec,train,33497701.0
3597,/media/data_16T/nwl/datasets/airbnb/quebec/33497701/20.jpg,quebec,train,33497701.0
3598,/media/data_16T/nwl/datasets/airbnb/quebec/49487016/1.jpg,quebec,train,49487016.0
3599,/media/data_16T/nwl/datasets/airbnb/quebec/36769026/19.jpg,quebec,train,36769026.0
3600,/media/data_16T/nwl/datasets/airbnb/quebec/928259286147706866/19.jpg,quebec,train,9.282592861477069e+17
3601,/media/data_16T/nwl/datasets/airbnb/quebec/725354234484184584/2.jpg,quebec,train,7.253542344841846e+17
3602,/media/data_16T/nwl/datasets/airbnb/quebec/725354234484184584/1.jpg,quebec,train,7.253542344841846e+17
3603,/media/data_16T/nwl/datasets/airbnb/quebec/51386253/12.jpg,quebec,train,51386253.0
3604,/media/data_16T/nwl/datasets/airbnb/quebec/51386253/6.jpg,quebec,train,51386253.0
3605,/media/data_16T/nwl/datasets/airbnb/quebec/38253009/40.jpg,quebec,train,38253009.0
3606,/media/data_16T/nwl/datasets/airbnb/quebec/38253009/39.jpg,quebec,train,38253009.0
3607,/media/data_16T/nwl/datasets/airbnb/quebec/13304655/3.jpg,quebec,train,13304655.0
3608,/media/data_16T/nwl/datasets/airbnb/quebec/5051170/12.jpg,quebec,train,5051170.0
3609,/media/data_16T/nwl/datasets/airbnb/quebec/34202512/25.jpg,quebec,train,34202512.0
3610,/media/data_16T/nwl/datasets/airbnb/quebec/657213130238655249/0.jpg,quebec,train,6.572131302386552e+17
3611,/media/data_16T/nwl/datasets/airbnb/quebec/53757287/16.jpg,quebec,train,53757287.0
3612,/media/data_16T/nwl/datasets/airbnb/quebec/36659543/17.jpg,quebec,train,36659543.0
3613,/media/data_16T/nwl/datasets/airbnb/quebec/912190384525774218/18.jpg,quebec,train,9.121903845257742e+17
3614,/media/data_16T/nwl/datasets/airbnb/quebec/912190384525774218/9.jpg,quebec,train,9.121903845257742e+17
3615,/media/data_16T/nwl/datasets/airbnb/quebec/48123713/7.jpg,quebec,train,48123713.0
3616,/media/data_16T/nwl/datasets/airbnb/quebec/48123713/1.jpg,quebec,train,48123713.0
3617,/media/data_16T/nwl/datasets/airbnb/quebec/50934455/3.jpg,quebec,train,50934455.0
3618,/media/data_16T/nwl/datasets/airbnb/quebec/651248544098011265/2.jpg,quebec,train,6.512485440980113e+17
3619,/media/data_16T/nwl/datasets/airbnb/quebec/561405109456018253/8.jpg,quebec,train,5.6140510945601824e+17
3620,/media/data_16T/nwl/datasets/airbnb/quebec/52489637/7.jpg,quebec,train,52489637.0
3621,/media/data_16T/nwl/datasets/airbnb/quebec/45863752/1.jpg,quebec,train,45863752.0
3622,/media/data_16T/nwl/datasets/airbnb/quebec/608720701817845944/10.jpg,quebec,train,6.087207018178459e+17
3623,/media/data_16T/nwl/datasets/airbnb/quebec/44551177/15.jpg,quebec,train,44551177.0
3624,/media/data_16T/nwl/datasets/airbnb/quebec/554344089358200431/6.jpg,quebec,train,5.5434408935820045e+17
3625,/media/data_16T/nwl/datasets/airbnb/quebec/554344089358200431/10.jpg,quebec,train,5.5434408935820045e+17
3626,/media/data_16T/nwl/datasets/airbnb/quebec/749303986609400036/2.jpg,quebec,train,7.493039866094e+17
3627,/media/data_16T/nwl/datasets/airbnb/quebec/749303986609400036/7.jpg,quebec,train,7.493039866094e+17
3628,/media/data_16T/nwl/datasets/airbnb/quebec/598992913420083761/11.jpg,quebec,train,5.989929134200837e+17
3629,/media/data_16T/nwl/datasets/airbnb/quebec/552955129890875325/1.jpg,quebec,train,5.529551298908753e+17
3630,/media/data_16T/nwl/datasets/airbnb/quebec/807981245397825755/0.jpg,quebec,train,8.079812453978258e+17
3631,/media/data_16T/nwl/datasets/airbnb/quebec/807981245397825755/6.jpg,quebec,train,8.079812453978258e+17
3632,/media/data_16T/nwl/datasets/airbnb/quebec/807981245397825755/10.jpg,quebec,train,8.079812453978258e+17
3633,/media/data_16T/nwl/datasets/airbnb/quebec/809502521478540955/3.jpg,quebec,train,8.095025214785409e+17
3634,/media/data_16T/nwl/datasets/airbnb/quebec/46663153/7.jpg,quebec,train,46663153.0
3635,/media/data_16T/nwl/datasets/airbnb/quebec/3678952/6.jpg,quebec,train,3678952.0
3636,/media/data_16T/nwl/datasets/airbnb/quebec/3678952/1.jpg,quebec,train,3678952.0
3637,/media/data_16T/nwl/datasets/airbnb/quebec/818096508038830493/36.jpg,quebec,train,8.180965080388305e+17
3638,/media/data_16T/nwl/datasets/airbnb/quebec/818096508038830493/37.jpg,quebec,train,8.180965080388305e+17
3639,/media/data_16T/nwl/datasets/airbnb/quebec/818096508038830493/1.jpg,quebec,train,8.180965080388305e+17
3640,/media/data_16T/nwl/datasets/airbnb/quebec/53900484/7.jpg,quebec,train,53900484.0
3641,/media/data_16T/nwl/datasets/airbnb/quebec/50313003/7.jpg,quebec,train,50313003.0
3642,/media/data_16T/nwl/datasets/airbnb/quebec/760191775879227915/4.jpg,quebec,train,7.601917758792279e+17
3643,/media/data_16T/nwl/datasets/airbnb/quebec/4563559/0.jpg,quebec,train,4563559.0
3644,/media/data_16T/nwl/datasets/airbnb/quebec/822709840207603853/27.jpg,quebec,train,8.227098402076038e+17
3645,/media/data_16T/nwl/datasets/airbnb/quebec/35580850/0.jpg,quebec,train,35580850.0
3646,/media/data_16T/nwl/datasets/airbnb/quebec/43799616/22.jpg,quebec,train,43799616.0
3647,/media/data_16T/nwl/datasets/airbnb/quebec/14316552/13.jpg,quebec,train,14316552.0
3648,/media/data_16T/nwl/datasets/airbnb/quebec/14316552/6.jpg,quebec,train,14316552.0
3649,/media/data_16T/nwl/datasets/airbnb/quebec/645367137525194574/1.jpg,quebec,train,6.453671375251946e+17
3650,/media/data_16T/nwl/datasets/airbnb/quebec/8173540/10.jpg,quebec,train,8173540.0
3651,/media/data_16T/nwl/datasets/airbnb/quebec/34962704/14.jpg,quebec,train,34962704.0
3652,/media/data_16T/nwl/datasets/airbnb/quebec/51015243/15.jpg,quebec,train,51015243.0
3653,/media/data_16T/nwl/datasets/airbnb/quebec/51015243/4.jpg,quebec,train,51015243.0
3654,/media/data_16T/nwl/datasets/airbnb/quebec/36450756/13.jpg,quebec,train,36450756.0
3655,/media/data_16T/nwl/datasets/airbnb/quebec/689154504516575598/6.jpg,quebec,train,6.891545045165756e+17
3656,/media/data_16T/nwl/datasets/airbnb/quebec/50340304/2.jpg,quebec,train,50340304.0
3657,/media/data_16T/nwl/datasets/airbnb/quebec/906756663812759992/10.jpg,quebec,train,9.067566638127599e+17
3658,/media/data_16T/nwl/datasets/airbnb/quebec/654305694509375090/29.jpg,quebec,train,6.543056945093751e+17
3659,/media/data_16T/nwl/datasets/airbnb/quebec/36202308/16.jpg,quebec,train,36202308.0
3660,/media/data_16T/nwl/datasets/airbnb/quebec/36202308/1.jpg,quebec,train,36202308.0
3661,/media/data_16T/nwl/datasets/airbnb/quebec/43709846/2.jpg,quebec,train,43709846.0
3662,/media/data_16T/nwl/datasets/airbnb/quebec/43709846/24.jpg,quebec,train,43709846.0
3663,/media/data_16T/nwl/datasets/airbnb/quebec/43709846/28.jpg,quebec,train,43709846.0
3664,/media/data_16T/nwl/datasets/airbnb/quebec/665595850325225270/13.jpg,quebec,train,6.655958503252252e+17
3665,/media/data_16T/nwl/datasets/airbnb/quebec/665595850325225270/1.jpg,quebec,train,6.655958503252252e+17
3666,/media/data_16T/nwl/datasets/airbnb/quebec/19700948/38.jpg,quebec,train,19700948.0
3667,/media/data_16T/nwl/datasets/airbnb/quebec/43095524/7.jpg,quebec,train,43095524.0
3668,/media/data_16T/nwl/datasets/airbnb/quebec/10248554/8.jpg,quebec,train,10248554.0
3669,/media/data_16T/nwl/datasets/airbnb/quebec/14499058/0.jpg,quebec,train,14499058.0
3670,/media/data_16T/nwl/datasets/airbnb/quebec/14499058/4.jpg,quebec,train,14499058.0
3671,/media/data_16T/nwl/datasets/airbnb/quebec/712294652612974903/0.jpg,quebec,train,7.122946526129748e+17
3672,/media/data_16T/nwl/datasets/airbnb/quebec/14681798/16.jpg,quebec,train,14681798.0
3673,/media/data_16T/nwl/datasets/airbnb/quebec/42493457/11.jpg,quebec,train,42493457.0
3674,/media/data_16T/nwl/datasets/airbnb/quebec/918794942892158927/14.jpg,quebec,train,9.18794942892159e+17
3675,/media/data_16T/nwl/datasets/airbnb/quebec/45736226/16.jpg,quebec,train,45736226.0
3676,/media/data_16T/nwl/datasets/airbnb/quebec/52531396/14.jpg,quebec,train,52531396.0
3677,/media/data_16T/nwl/datasets/airbnb/quebec/52531396/10.jpg,quebec,train,52531396.0
3678,/media/data_16T/nwl/datasets/airbnb/quebec/7297667/13.jpg,quebec,train,7297667.0
3679,/media/data_16T/nwl/datasets/airbnb/quebec/50009820/22.jpg,quebec,train,50009820.0
3680,/media/data_16T/nwl/datasets/airbnb/quebec/37052300/11.jpg,quebec,train,37052300.0
3681,/media/data_16T/nwl/datasets/airbnb/quebec/43578805/7.jpg,quebec,train,43578805.0
3682,/media/data_16T/nwl/datasets/airbnb/quebec/2691114/3.jpg,quebec,train,2691114.0
3683,/media/data_16T/nwl/datasets/airbnb/quebec/673931768180593870/31.jpg,quebec,train,6.739317681805939e+17
3684,/media/data_16T/nwl/datasets/airbnb/quebec/828228811723968686/16.jpg,quebec,train,8.282288117239686e+17
3685,/media/data_16T/nwl/datasets/airbnb/quebec/35712781/8.jpg,quebec,train,35712781.0
3686,/media/data_16T/nwl/datasets/airbnb/quebec/546257765912999347/0.jpg,quebec,train,5.4625776591299936e+17
3687,/media/data_16T/nwl/datasets/airbnb/quebec/45863282/6.jpg,quebec,train,45863282.0
3688,/media/data_16T/nwl/datasets/airbnb/quebec/38539078/6.jpg,quebec,train,38539078.0
3689,/media/data_16T/nwl/datasets/airbnb/quebec/44464265/1.jpg,quebec,train,44464265.0
3690,/media/data_16T/nwl/datasets/airbnb/quebec/48031115/6.jpg,quebec,train,48031115.0
3691,/media/data_16T/nwl/datasets/airbnb/quebec/44266800/14.jpg,quebec,train,44266800.0
