,path,class,mode,id
4831,/media/data_16T/nwl/datasets/airbnb/piracicaba/42778178/18.jpg,piracicaba,train,42778178.0
4832,/media/data_16T/nwl/datasets/airbnb/piracicaba/42778178/20.jpg,piracicaba,train,42778178.0
4833,/media/data_16T/nwl/datasets/airbnb/piracicaba/36043283/8.jpg,piracicaba,train,36043283.0
4834,/media/data_16T/nwl/datasets/airbnb/piracicaba/40066024/4.jpg,piracicaba,train,40066024.0
4835,/media/data_16T/nwl/datasets/airbnb/piracicaba/816585871181083724/2.jpg,piracicaba,train,8.165858711810838e+17
4836,/media/data_16T/nwl/datasets/airbnb/piracicaba/994258870527900511/3.jpg,piracicaba,train,9.942588705279005e+17
4837,/media/data_16T/nwl/datasets/airbnb/piracicaba/994258870527900511/4.jpg,piracicaba,train,9.942588705279005e+17
4838,/media/data_16T/nwl/datasets/airbnb/piracicaba/31823220/0.jpg,piracicaba,train,31823220.0
4839,/media/data_16T/nwl/datasets/airbnb/piracicaba/31823220/4.jpg,piracicaba,train,31823220.0
4840,/media/data_16T/nwl/datasets/airbnb/piracicaba/53925617/2.jpg,piracicaba,train,53925617.0
4841,/media/data_16T/nwl/datasets/airbnb/piracicaba/53925617/5.jpg,piracicaba,train,53925617.0
4842,/media/data_16T/nwl/datasets/airbnb/piracicaba/804246616427549476/2.jpg,piracicaba,train,8.042466164275494e+17
4843,/media/data_16T/nwl/datasets/airbnb/piracicaba/652820304174681056/6.jpg,piracicaba,train,6.528203041746811e+17
4844,/media/data_16T/nwl/datasets/airbnb/piracicaba/652820304174681056/3.jpg,piracicaba,train,6.528203041746811e+17
4845,/media/data_16T/nwl/datasets/airbnb/piracicaba/902262407847727842/2.jpg,piracicaba,train,9.022624078477279e+17
4846,/media/data_16T/nwl/datasets/airbnb/piracicaba/23881795/2.jpg,piracicaba,train,23881795.0
4847,/media/data_16T/nwl/datasets/airbnb/piracicaba/1004070241925140151/2.jpg,piracicaba,train,1.0040702419251401e+18
4848,/media/data_16T/nwl/datasets/airbnb/piracicaba/1004070241925140151/4.jpg,piracicaba,train,1.0040702419251401e+18
4849,/media/data_16T/nwl/datasets/airbnb/piracicaba/45719070/4.jpg,piracicaba,train,45719070.0
4850,/media/data_16T/nwl/datasets/airbnb/piracicaba/860166712303950155/12.jpg,piracicaba,train,8.601667123039502e+17
4851,/media/data_16T/nwl/datasets/airbnb/piracicaba/730441160376174138/3.jpg,piracicaba,train,7.304411603761741e+17
4852,/media/data_16T/nwl/datasets/airbnb/piracicaba/730441160376174138/5.jpg,piracicaba,train,7.304411603761741e+17
4853,/media/data_16T/nwl/datasets/airbnb/piracicaba/774878987126151944/1.jpg,piracicaba,train,7.74878987126152e+17
4854,/media/data_16T/nwl/datasets/airbnb/piracicaba/54234901/4.jpg,piracicaba,train,54234901.0
4855,/media/data_16T/nwl/datasets/airbnb/piracicaba/606590323924773254/4.jpg,piracicaba,train,6.065903239247732e+17
4856,/media/data_16T/nwl/datasets/airbnb/piracicaba/712299334079511709/2.jpg,piracicaba,train,7.122993340795117e+17
4857,/media/data_16T/nwl/datasets/airbnb/piracicaba/712299334079511709/7.jpg,piracicaba,train,7.122993340795117e+17
4858,/media/data_16T/nwl/datasets/airbnb/piracicaba/712299334079511709/3.jpg,piracicaba,train,7.122993340795117e+17
4859,/media/data_16T/nwl/datasets/airbnb/piracicaba/712299334079511709/10.jpg,piracicaba,train,7.122993340795117e+17
4860,/media/data_16T/nwl/datasets/airbnb/piracicaba/46199631/0.jpg,piracicaba,train,46199631.0
4861,/media/data_16T/nwl/datasets/airbnb/piracicaba/46199631/1.jpg,piracicaba,train,46199631.0
4862,/media/data_16T/nwl/datasets/airbnb/piracicaba/41237987/4.jpg,piracicaba,train,41237987.0
4863,/media/data_16T/nwl/datasets/airbnb/piracicaba/2802994/0.jpg,piracicaba,train,2802994.0
4864,/media/data_16T/nwl/datasets/airbnb/piracicaba/591820219173987137/4.jpg,piracicaba,train,5.918202191739872e+17
4865,/media/data_16T/nwl/datasets/airbnb/piracicaba/52508516/19.jpg,piracicaba,train,52508516.0
4866,/media/data_16T/nwl/datasets/airbnb/piracicaba/52508516/20.jpg,piracicaba,train,52508516.0
4867,/media/data_16T/nwl/datasets/airbnb/piracicaba/52508516/21.jpg,piracicaba,train,52508516.0
4868,/media/data_16T/nwl/datasets/airbnb/piracicaba/53286106/4.jpg,piracicaba,train,53286106.0
4869,/media/data_16T/nwl/datasets/airbnb/piracicaba/35582341/2.jpg,piracicaba,train,35582341.0
4870,/media/data_16T/nwl/datasets/airbnb/piracicaba/35582341/9.jpg,piracicaba,train,35582341.0
4871,/media/data_16T/nwl/datasets/airbnb/piracicaba/35582341/3.jpg,piracicaba,train,35582341.0
4872,/media/data_16T/nwl/datasets/airbnb/piracicaba/35582341/8.jpg,piracicaba,train,35582341.0
4873,/media/data_16T/nwl/datasets/airbnb/piracicaba/35582341/1.jpg,piracicaba,train,35582341.0
4874,/media/data_16T/nwl/datasets/airbnb/piracicaba/35582341/10.jpg,piracicaba,train,35582341.0
4875,/media/data_16T/nwl/datasets/airbnb/piracicaba/50429957/4.jpg,piracicaba,train,50429957.0
4876,/media/data_16T/nwl/datasets/airbnb/piracicaba/748668419315131956/4.jpg,piracicaba,train,7.486684193151319e+17
4877,/media/data_16T/nwl/datasets/airbnb/piracicaba/50959847/3.jpg,piracicaba,train,50959847.0
4878,/media/data_16T/nwl/datasets/airbnb/piracicaba/50959847/4.jpg,piracicaba,train,50959847.0
4879,/media/data_16T/nwl/datasets/airbnb/piracicaba/49840347/4.jpg,piracicaba,train,49840347.0
4880,/media/data_16T/nwl/datasets/airbnb/piracicaba/718175828466297544/3.jpg,piracicaba,train,7.181758284662976e+17
4881,/media/data_16T/nwl/datasets/airbnb/piracicaba/976986136330999537/2.jpg,piracicaba,train,9.769861363309996e+17
4882,/media/data_16T/nwl/datasets/airbnb/piracicaba/976986136330999537/3.jpg,piracicaba,train,9.769861363309996e+17
4883,/media/data_16T/nwl/datasets/airbnb/piracicaba/40509356/10.jpg,piracicaba,train,40509356.0
4884,/media/data_16T/nwl/datasets/airbnb/piracicaba/806991065024849501/5.jpg,piracicaba,train,8.069910650248495e+17
4885,/media/data_16T/nwl/datasets/airbnb/piracicaba/848550881883877359/4.jpg,piracicaba,train,8.485508818838774e+17
4886,/media/data_16T/nwl/datasets/airbnb/piracicaba/554182077425414384/2.jpg,piracicaba,train,5.541820774254144e+17
4887,/media/data_16T/nwl/datasets/airbnb/piracicaba/42203636/4.jpg,piracicaba,train,42203636.0
4888,/media/data_16T/nwl/datasets/airbnb/piracicaba/823961646904394485/1.jpg,piracicaba,train,8.239616469043945e+17
4889,/media/data_16T/nwl/datasets/airbnb/piracicaba/48502824/11.jpg,piracicaba,train,48502824.0
4890,/media/data_16T/nwl/datasets/airbnb/piracicaba/48502824/4.jpg,piracicaba,train,48502824.0
4891,/media/data_16T/nwl/datasets/airbnb/piracicaba/38623065/25.jpg,piracicaba,train,38623065.0
4892,/media/data_16T/nwl/datasets/airbnb/piracicaba/38623065/24.jpg,piracicaba,train,38623065.0
4893,/media/data_16T/nwl/datasets/airbnb/piracicaba/38623065/27.jpg,piracicaba,train,38623065.0
4894,/media/data_16T/nwl/datasets/airbnb/piracicaba/40814899/25.jpg,piracicaba,train,40814899.0
4895,/media/data_16T/nwl/datasets/airbnb/piracicaba/40814899/18.jpg,piracicaba,train,40814899.0
4896,/media/data_16T/nwl/datasets/airbnb/piracicaba/40814899/9.jpg,piracicaba,train,40814899.0
4897,/media/data_16T/nwl/datasets/airbnb/piracicaba/40814899/3.jpg,piracicaba,train,40814899.0
4898,/media/data_16T/nwl/datasets/airbnb/piracicaba/731302389696621477/5.jpg,piracicaba,train,7.313023896966214e+17
4899,/media/data_16T/nwl/datasets/airbnb/piracicaba/33606142/4.jpg,piracicaba,train,33606142.0
4900,/media/data_16T/nwl/datasets/airbnb/piracicaba/43069148/1.jpg,piracicaba,train,43069148.0
4901,/media/data_16T/nwl/datasets/airbnb/piracicaba/848749232427030106/3.jpg,piracicaba,train,8.487492324270301e+17
4902,/media/data_16T/nwl/datasets/airbnb/piracicaba/876808965890798042/1.jpg,piracicaba,train,8.768089658907981e+17
4903,/media/data_16T/nwl/datasets/airbnb/piracicaba/47814376/2.jpg,piracicaba,train,47814376.0
4904,/media/data_16T/nwl/datasets/airbnb/piracicaba/47814376/1.jpg,piracicaba,train,47814376.0
4905,/media/data_16T/nwl/datasets/airbnb/piracicaba/32871614/3.jpg,piracicaba,train,32871614.0
4906,/media/data_16T/nwl/datasets/airbnb/piracicaba/32871614/4.jpg,piracicaba,train,32871614.0
4907,/media/data_16T/nwl/datasets/airbnb/piracicaba/32871614/1.jpg,piracicaba,train,32871614.0
4908,/media/data_16T/nwl/datasets/airbnb/piracicaba/883068715113949989/11.jpg,piracicaba,train,8.8306871511395e+17
4909,/media/data_16T/nwl/datasets/airbnb/piracicaba/883068715113949989/8.jpg,piracicaba,train,8.8306871511395e+17
4910,/media/data_16T/nwl/datasets/airbnb/piracicaba/926903568471230781/3.jpg,piracicaba,train,9.269035684712307e+17
4911,/media/data_16T/nwl/datasets/airbnb/piracicaba/33227700/2.jpg,piracicaba,train,33227700.0
4912,/media/data_16T/nwl/datasets/airbnb/piracicaba/982678638210676106/1.jpg,piracicaba,train,9.826786382106761e+17
4913,/media/data_16T/nwl/datasets/airbnb/piracicaba/963339690010054523/4.jpg,piracicaba,train,9.633396900100545e+17
4914,/media/data_16T/nwl/datasets/airbnb/piracicaba/44865587/9.jpg,piracicaba,train,44865587.0
4915,/media/data_16T/nwl/datasets/airbnb/piracicaba/907492229150357347/3.jpg,piracicaba,train,9.074922291503574e+17
4916,/media/data_16T/nwl/datasets/airbnb/piracicaba/19057947/14.jpg,piracicaba,train,19057947.0
4917,/media/data_16T/nwl/datasets/airbnb/piracicaba/19057947/28.jpg,piracicaba,train,19057947.0
4918,/media/data_16T/nwl/datasets/airbnb/piracicaba/19057947/15.jpg,piracicaba,train,19057947.0
4919,/media/data_16T/nwl/datasets/airbnb/piracicaba/684927580566284737/18.jpg,piracicaba,train,6.849275805662848e+17
4920,/media/data_16T/nwl/datasets/airbnb/piracicaba/684927580566284737/16.jpg,piracicaba,train,6.849275805662848e+17
4921,/media/data_16T/nwl/datasets/airbnb/piracicaba/684927580566284737/17.jpg,piracicaba,train,6.849275805662848e+17
4922,/media/data_16T/nwl/datasets/airbnb/piracicaba/40797059/7.jpg,piracicaba,train,40797059.0
4923,/media/data_16T/nwl/datasets/airbnb/piracicaba/696152785086277276/4.jpg,piracicaba,train,6.961527850862772e+17
4924,/media/data_16T/nwl/datasets/airbnb/piracicaba/682390616999691536/4.jpg,piracicaba,train,6.823906169996915e+17
4925,/media/data_16T/nwl/datasets/airbnb/piracicaba/52903912/12.jpg,piracicaba,train,52903912.0
4926,/media/data_16T/nwl/datasets/airbnb/piracicaba/52903912/11.jpg,piracicaba,train,52903912.0
4927,/media/data_16T/nwl/datasets/airbnb/piracicaba/52903912/4.jpg,piracicaba,train,52903912.0
4928,/media/data_16T/nwl/datasets/airbnb/piracicaba/979729827312043875/7.jpg,piracicaba,train,9.797298273120439e+17
4929,/media/data_16T/nwl/datasets/airbnb/piracicaba/979729827312043875/14.jpg,piracicaba,train,9.797298273120439e+17
4930,/media/data_16T/nwl/datasets/airbnb/piracicaba/979729827312043875/15.jpg,piracicaba,train,9.797298273120439e+17
4931,/media/data_16T/nwl/datasets/airbnb/piracicaba/30417933/11.jpg,piracicaba,train,30417933.0
4932,/media/data_16T/nwl/datasets/airbnb/piracicaba/30417933/3.jpg,piracicaba,train,30417933.0
4933,/media/data_16T/nwl/datasets/airbnb/piracicaba/30417933/4.jpg,piracicaba,train,30417933.0
4934,/media/data_16T/nwl/datasets/airbnb/piracicaba/30417933/10.jpg,piracicaba,train,30417933.0
4935,/media/data_16T/nwl/datasets/airbnb/piracicaba/48171659/0.jpg,piracicaba,train,48171659.0
4936,/media/data_16T/nwl/datasets/airbnb/piracicaba/48171659/3.jpg,piracicaba,train,48171659.0
4937,/media/data_16T/nwl/datasets/airbnb/piracicaba/32870308/7.jpg,piracicaba,train,32870308.0
4938,/media/data_16T/nwl/datasets/airbnb/piracicaba/32870308/12.jpg,piracicaba,train,32870308.0
4939,/media/data_16T/nwl/datasets/airbnb/piracicaba/32870308/15.jpg,piracicaba,train,32870308.0
4940,/media/data_16T/nwl/datasets/airbnb/piracicaba/32870308/0.jpg,piracicaba,train,32870308.0
4941,/media/data_16T/nwl/datasets/airbnb/piracicaba/32870308/9.jpg,piracicaba,train,32870308.0
4942,/media/data_16T/nwl/datasets/airbnb/piracicaba/32870308/3.jpg,piracicaba,train,32870308.0
4943,/media/data_16T/nwl/datasets/airbnb/piracicaba/32870308/17.jpg,piracicaba,train,32870308.0
4944,/media/data_16T/nwl/datasets/airbnb/piracicaba/32870308/4.jpg,piracicaba,train,32870308.0
4945,/media/data_16T/nwl/datasets/airbnb/piracicaba/32870308/8.jpg,piracicaba,train,32870308.0
4946,/media/data_16T/nwl/datasets/airbnb/piracicaba/779003824352635129/3.jpg,piracicaba,train,7.790038243526351e+17
4947,/media/data_16T/nwl/datasets/airbnb/piracicaba/970878790245255278/2.jpg,piracicaba,train,9.708787902452553e+17
4948,/media/data_16T/nwl/datasets/airbnb/piracicaba/27371630/3.jpg,piracicaba,train,27371630.0
4949,/media/data_16T/nwl/datasets/airbnb/piracicaba/27371630/1.jpg,piracicaba,train,27371630.0
4950,/media/data_16T/nwl/datasets/airbnb/piracicaba/28933548/14.jpg,piracicaba,train,28933548.0
4951,/media/data_16T/nwl/datasets/airbnb/piracicaba/871964798955028293/14.jpg,piracicaba,train,8.719647989550284e+17
4952,/media/data_16T/nwl/datasets/airbnb/piracicaba/871964798955028293/13.jpg,piracicaba,train,8.719647989550284e+17
4953,/media/data_16T/nwl/datasets/airbnb/piracicaba/709157427118061644/29.jpg,piracicaba,train,7.091574271180617e+17
4954,/media/data_16T/nwl/datasets/airbnb/piracicaba/709157427118061644/28.jpg,piracicaba,train,7.091574271180617e+17
4955,/media/data_16T/nwl/datasets/airbnb/piracicaba/709157427118061644/35.jpg,piracicaba,train,7.091574271180617e+17
4956,/media/data_16T/nwl/datasets/airbnb/piracicaba/709157427118061644/27.jpg,piracicaba,train,7.091574271180617e+17
4957,/media/data_16T/nwl/datasets/airbnb/piracicaba/709157427118061644/31.jpg,piracicaba,train,7.091574271180617e+17
4958,/media/data_16T/nwl/datasets/airbnb/piracicaba/709157427118061644/34.jpg,piracicaba,train,7.091574271180617e+17
4959,/media/data_16T/nwl/datasets/airbnb/piracicaba/1010887531275731489/3.jpg,piracicaba,train,1.0108875312757315e+18
4960,/media/data_16T/nwl/datasets/airbnb/piracicaba/1010887531275731489/10.jpg,piracicaba,train,1.0108875312757315e+18
4961,/media/data_16T/nwl/datasets/airbnb/piracicaba/46483043/4.jpg,piracicaba,train,46483043.0
4962,/media/data_16T/nwl/datasets/airbnb/vitoria/826747648651705462/5.jpg,vitoria,test,8.267476486517055e+17
4963,/media/data_16T/nwl/datasets/airbnb/vitoria/48499168/7.jpg,vitoria,test,48499168.0
4964,/media/data_16T/nwl/datasets/airbnb/vitoria/791286624007572015/2.jpg,vitoria,test,7.91286624007572e+17
4965,/media/data_16T/nwl/datasets/airbnb/vitoria/599724343101445020/1.jpg,vitoria,test,5.99724343101445e+17
4966,/media/data_16T/nwl/datasets/airbnb/vitoria/34514212/4.jpg,vitoria,test,34514212.0
4967,/media/data_16T/nwl/datasets/airbnb/vitoria/51309884/1.jpg,vitoria,test,51309884.0
4968,/media/data_16T/nwl/datasets/airbnb/vitoria/35009627/4.jpg,vitoria,test,35009627.0
4969,/media/data_16T/nwl/datasets/airbnb/vitoria/50274375/4.jpg,vitoria,test,50274375.0
4970,/media/data_16T/nwl/datasets/airbnb/vitoria/50010545/1.jpg,vitoria,test,50010545.0
4971,/media/data_16T/nwl/datasets/airbnb/vitoria/21890190/3.jpg,vitoria,test,21890190.0
4972,/media/data_16T/nwl/datasets/airbnb/vitoria/16237815/3.jpg,vitoria,test,16237815.0
4973,/media/data_16T/nwl/datasets/airbnb/vitoria/734633376993065947/7.jpg,vitoria,test,7.34633376993066e+17
4974,/media/data_16T/nwl/datasets/airbnb/vitoria/613866157754612029/1.jpg,vitoria,test,6.13866157754612e+17
4975,/media/data_16T/nwl/datasets/airbnb/vitoria/51401306/3.jpg,vitoria,test,51401306.0
4976,/media/data_16T/nwl/datasets/airbnb/vitoria/51401306/4.jpg,vitoria,test,51401306.0
4977,/media/data_16T/nwl/datasets/airbnb/vitoria/766696061071451773/4.jpg,vitoria,test,7.666960610714518e+17
4978,/media/data_16T/nwl/datasets/airbnb/vitoria/842835696915336390/4.jpg,vitoria,test,8.428356969153364e+17
4979,/media/data_16T/nwl/datasets/airbnb/vitoria/673767105820851225/4.jpg,vitoria,test,6.737671058208512e+17
4980,/media/data_16T/nwl/datasets/airbnb/vitoria/815872177722870562/2.jpg,vitoria,test,8.158721777228705e+17
4981,/media/data_16T/nwl/datasets/airbnb/vitoria/30591282/3.jpg,vitoria,test,30591282.0
4982,/media/data_16T/nwl/datasets/airbnb/vitoria/42048034/4.jpg,vitoria,test,42048034.0
4983,/media/data_16T/nwl/datasets/airbnb/vitoria/702095625975014191/3.jpg,vitoria,test,7.020956259750141e+17
4984,/media/data_16T/nwl/datasets/airbnb/vitoria/1006438566142783524/3.jpg,vitoria,test,1.0064385661427835e+18
4985,/media/data_16T/nwl/datasets/airbnb/vitoria/47203432/2.jpg,vitoria,test,47203432.0
4986,/media/data_16T/nwl/datasets/airbnb/vitoria/8809489/4.jpg,vitoria,test,8809489.0
4987,/media/data_16T/nwl/datasets/airbnb/vitoria/54058951/4.jpg,vitoria,test,54058951.0
4988,/media/data_16T/nwl/datasets/airbnb/vitoria/53258538/5.jpg,vitoria,test,53258538.0
4989,/media/data_16T/nwl/datasets/airbnb/vitoria/777792639428057218/2.jpg,vitoria,test,7.777926394280572e+17
4990,/media/data_16T/nwl/datasets/airbnb/vitoria/51511099/4.jpg,vitoria,test,51511099.0
4991,/media/data_16T/nwl/datasets/airbnb/vitoria/37885011/4.jpg,vitoria,test,37885011.0
4992,/media/data_16T/nwl/datasets/airbnb/vitoria/599787878863972020/3.jpg,vitoria,test,5.99787878863972e+17
4993,/media/data_16T/nwl/datasets/airbnb/vitoria/599787878863972020/4.jpg,vitoria,test,5.99787878863972e+17
4994,/media/data_16T/nwl/datasets/airbnb/vitoria/715099742074807336/3.jpg,vitoria,test,7.150997420748073e+17
4995,/media/data_16T/nwl/datasets/airbnb/vitoria/715099742074807336/4.jpg,vitoria,test,7.150997420748073e+17
4996,/media/data_16T/nwl/datasets/airbnb/vitoria/649323134690201645/2.jpg,vitoria,test,6.493231346902016e+17
4997,/media/data_16T/nwl/datasets/airbnb/vitoria/649323134690201645/0.jpg,vitoria,test,6.493231346902016e+17
4998,/media/data_16T/nwl/datasets/airbnb/vitoria/649323134690201645/3.jpg,vitoria,test,6.493231346902016e+17
4999,/media/data_16T/nwl/datasets/airbnb/vitoria/649323134690201645/1.jpg,vitoria,test,6.493231346902016e+17
5000,/media/data_16T/nwl/datasets/airbnb/vitoria/903530849102840750/3.jpg,vitoria,test,9.035308491028407e+17
5001,/media/data_16T/nwl/datasets/airbnb/vitoria/903530849102840750/4.jpg,vitoria,test,9.035308491028407e+17
5002,/media/data_16T/nwl/datasets/airbnb/vitoria/54128388/3.jpg,vitoria,test,54128388.0
5003,/media/data_16T/nwl/datasets/airbnb/vitoria/989100893286741556/4.jpg,vitoria,test,9.891008932867415e+17
5004,/media/data_16T/nwl/datasets/airbnb/vitoria/42068118/1.jpg,vitoria,test,42068118.0
5005,/media/data_16T/nwl/datasets/airbnb/vitoria/44049743/4.jpg,vitoria,test,44049743.0
5006,/media/data_16T/nwl/datasets/airbnb/vitoria/939987969815001670/4.jpg,vitoria,test,9.399879698150017e+17
5007,/media/data_16T/nwl/datasets/airbnb/vitoria/851579645169089853/7.jpg,vitoria,test,8.515796451690898e+17
5008,/media/data_16T/nwl/datasets/airbnb/vitoria/45940785/4.jpg,vitoria,test,45940785.0
5009,/media/data_16T/nwl/datasets/airbnb/vitoria/802639989454261712/2.jpg,vitoria,test,8.026399894542618e+17
5010,/media/data_16T/nwl/datasets/airbnb/vitoria/802639989454261712/4.jpg,vitoria,test,8.026399894542618e+17
5011,/media/data_16T/nwl/datasets/airbnb/vitoria/1006309181525062958/2.jpg,vitoria,test,1.0063091815250629e+18
5012,/media/data_16T/nwl/datasets/airbnb/vitoria/1006309181525062958/3.jpg,vitoria,test,1.0063091815250629e+18
5013,/media/data_16T/nwl/datasets/airbnb/vitoria/973236599821962916/0.jpg,vitoria,test,9.732365998219629e+17
5014,/media/data_16T/nwl/datasets/airbnb/vitoria/772674454638100267/3.jpg,vitoria,test,7.726744546381002e+17
5015,/media/data_16T/nwl/datasets/airbnb/vitoria/772674454638100267/1.jpg,vitoria,test,7.726744546381002e+17
5016,/media/data_16T/nwl/datasets/airbnb/vitoria/12159093/1.jpg,vitoria,test,12159093.0
5017,/media/data_16T/nwl/datasets/airbnb/vitoria/815227107908894716/4.jpg,vitoria,test,8.152271079088947e+17
5018,/media/data_16T/nwl/datasets/airbnb/vitoria/912156406341562070/2.jpg,vitoria,test,9.121564063415621e+17
5019,/media/data_16T/nwl/datasets/airbnb/vitoria/912156406341562070/3.jpg,vitoria,test,9.121564063415621e+17
5020,/media/data_16T/nwl/datasets/airbnb/vitoria/912156406341562070/4.jpg,vitoria,test,9.121564063415621e+17
5021,/media/data_16T/nwl/datasets/airbnb/vitoria/855171771887878417/3.jpg,vitoria,test,8.551717718878784e+17
5022,/media/data_16T/nwl/datasets/airbnb/vitoria/53061147/3.jpg,vitoria,test,53061147.0
5023,/media/data_16T/nwl/datasets/airbnb/vitoria/46373693/3.jpg,vitoria,test,46373693.0
5024,/media/data_16T/nwl/datasets/airbnb/vitoria/34556633/7.jpg,vitoria,test,34556633.0
5025,/media/data_16T/nwl/datasets/airbnb/vitoria/34556633/1.jpg,vitoria,val,34556633.0
5026,/media/data_16T/nwl/datasets/airbnb/vitoria/867378046426393975/4.jpg,vitoria,val,8.67378046426394e+17
5027,/media/data_16T/nwl/datasets/airbnb/vitoria/876207957837791309/4.jpg,vitoria,val,8.762079578377914e+17
5028,/media/data_16T/nwl/datasets/airbnb/vitoria/650736478383786743/2.jpg,vitoria,val,6.507364783837868e+17
5029,/media/data_16T/nwl/datasets/airbnb/vitoria/650736478383786743/3.jpg,vitoria,val,6.507364783837868e+17
5030,/media/data_16T/nwl/datasets/airbnb/vitoria/650736478383786743/4.jpg,vitoria,val,6.507364783837868e+17
5031,/media/data_16T/nwl/datasets/airbnb/vitoria/648435736916566075/4.jpg,vitoria,val,6.48435736916566e+17
5032,/media/data_16T/nwl/datasets/airbnb/vitoria/992914922535113627/1.jpg,vitoria,val,9.929149225351136e+17
5033,/media/data_16T/nwl/datasets/airbnb/vitoria/718937323494038034/0.jpg,vitoria,val,7.18937323494038e+17
5034,/media/data_16T/nwl/datasets/airbnb/vitoria/718937323494038034/3.jpg,vitoria,val,7.18937323494038e+17
5035,/media/data_16T/nwl/datasets/airbnb/vitoria/997058426291165018/4.jpg,vitoria,val,9.97058426291165e+17
5036,/media/data_16T/nwl/datasets/airbnb/vitoria/20723068/1.jpg,vitoria,val,20723068.0
5037,/media/data_16T/nwl/datasets/airbnb/vitoria/13710563/4.jpg,vitoria,val,13710563.0
5038,/media/data_16T/nwl/datasets/airbnb/vitoria/701212788030511562/2.jpg,vitoria,val,7.012127880305116e+17
5039,/media/data_16T/nwl/datasets/airbnb/vitoria/701212788030511562/3.jpg,vitoria,val,7.012127880305116e+17
5040,/media/data_16T/nwl/datasets/airbnb/vitoria/701212788030511562/4.jpg,vitoria,train,7.012127880305116e+17
5041,/media/data_16T/nwl/datasets/airbnb/vitoria/747195885110924015/4.jpg,vitoria,train,7.47195885110924e+17
5042,/media/data_16T/nwl/datasets/airbnb/vitoria/33521346/3.jpg,vitoria,train,33521346.0
5043,/media/data_16T/nwl/datasets/airbnb/vitoria/33521346/4.jpg,vitoria,train,33521346.0
5044,/media/data_16T/nwl/datasets/airbnb/vitoria/792688117682832727/3.jpg,vitoria,train,7.926881176828328e+17
5045,/media/data_16T/nwl/datasets/airbnb/vitoria/20356291/6.jpg,vitoria,train,20356291.0
5046,/media/data_16T/nwl/datasets/airbnb/vitoria/53449808/25.jpg,vitoria,train,53449808.0
5047,/media/data_16T/nwl/datasets/airbnb/vitoria/53449808/42.jpg,vitoria,train,53449808.0
5048,/media/data_16T/nwl/datasets/airbnb/vitoria/555235864031921681/3.jpg,vitoria,train,5.5523586403192166e+17
5049,/media/data_16T/nwl/datasets/airbnb/vitoria/555235864031921681/4.jpg,vitoria,train,5.5523586403192166e+17
5050,/media/data_16T/nwl/datasets/airbnb/vitoria/920420072912442538/6.jpg,vitoria,train,9.204200729124425e+17
5051,/media/data_16T/nwl/datasets/airbnb/vitoria/920420072912442538/3.jpg,vitoria,train,9.204200729124425e+17
5052,/media/data_16T/nwl/datasets/airbnb/vitoria/49211549/2.jpg,vitoria,train,49211549.0
5053,/media/data_16T/nwl/datasets/airbnb/vitoria/49211549/3.jpg,vitoria,train,49211549.0
5054,/media/data_16T/nwl/datasets/airbnb/vitoria/49211549/1.jpg,vitoria,train,49211549.0
5055,/media/data_16T/nwl/datasets/airbnb/vitoria/977307670459337637/3.jpg,vitoria,train,9.773076704593376e+17
5056,/media/data_16T/nwl/datasets/airbnb/vitoria/41652609/3.jpg,vitoria,train,41652609.0
5057,/media/data_16T/nwl/datasets/airbnb/vitoria/695668369890673495/3.jpg,vitoria,train,6.956683698906735e+17
5058,/media/data_16T/nwl/datasets/airbnb/vitoria/53605808/3.jpg,vitoria,train,53605808.0
5059,/media/data_16T/nwl/datasets/airbnb/vitoria/53605808/4.jpg,vitoria,train,53605808.0
5060,/media/data_16T/nwl/datasets/airbnb/vitoria/904226663601566159/1.jpg,vitoria,train,9.042266636015662e+17
5061,/media/data_16T/nwl/datasets/airbnb/vitoria/601443567625269021/2.jpg,vitoria,train,6.01443567625269e+17
5062,/media/data_16T/nwl/datasets/airbnb/vitoria/601443567625269021/3.jpg,vitoria,train,6.01443567625269e+17
5063,/media/data_16T/nwl/datasets/airbnb/vitoria/929185313727920019/4.jpg,vitoria,train,9.2918531372792e+17
5064,/media/data_16T/nwl/datasets/airbnb/vitoria/673783947078092581/2.jpg,vitoria,train,6.737839470780925e+17
5065,/media/data_16T/nwl/datasets/airbnb/vitoria/53531609/4.jpg,vitoria,train,53531609.0
5066,/media/data_16T/nwl/datasets/airbnb/vitoria/53531609/1.jpg,vitoria,train,53531609.0
5067,/media/data_16T/nwl/datasets/airbnb/vitoria/939240190427634304/1.jpg,vitoria,train,9.392401904276343e+17
5068,/media/data_16T/nwl/datasets/airbnb/vitoria/1006035748927223782/4.jpg,vitoria,train,1.0060357489272238e+18
5069,/media/data_16T/nwl/datasets/airbnb/vitoria/13112406/4.jpg,vitoria,train,13112406.0
5070,/media/data_16T/nwl/datasets/airbnb/vitoria/12584717/3.jpg,vitoria,train,12584717.0
5071,/media/data_16T/nwl/datasets/airbnb/vitoria/12584717/4.jpg,vitoria,train,12584717.0
5072,/media/data_16T/nwl/datasets/airbnb/vitoria/711778421613344646/3.jpg,vitoria,train,7.117784216133446e+17
5073,/media/data_16T/nwl/datasets/airbnb/vitoria/35413464/3.jpg,vitoria,train,35413464.0
5074,/media/data_16T/nwl/datasets/airbnb/vitoria/35413464/1.jpg,vitoria,train,35413464.0
